,word,idf
23144,吉婆陀,8919.0
23143,棕树,8919.0
23142,碰巧在,8919.0
23140,初民,8919.0
23137,冥思苦想,8919.0
23092,倒叙,8919.0
23088,整面,8919.0
23087,刷出,8919.0
23046,没道理,8919.0
23044,换装,8919.0
23034,而定,8919.0
23033,视,8919.0
23031,男想,8919.0
23030,无脸,8919.0
23027,人晃,8919.0
23026,笑个,8919.0
23025,酸鼻,8919.0
23024,协调性,8919.0
23023,防御,8919.0
23021,出拳,8919.0
23020,束缚,8919.0
23019,反转,8919.0
23018,敏捷,8919.0
23017,打炮,8919.0
23016,三下五除二,8919.0
23047,登向,8919.0
23048,举步,8919.0
23049,竟至,8919.0
23053,意大利,8919.0
23086,一刷,8919.0
23084,贴紧,8919.0
23083,会游,8919.0
23081,鱿鱼丝,8919.0
23080,一吐全,8919.0
23079,生吃,8919.0
23078,得瑟,8919.0
23077,自恋,8919.0
23013,我围,8919.0
23076,兰卡,8919.0
23064,小张,8919.0
23063,小画,8919.0
23061,外方,8919.0
23060,外生殖器,8919.0
23059,性器官,8919.0
23058,中段,8919.0
23057,下端,8919.0
23056,处罚,8919.0
23065,署,8919.0
22276,躲闪不及,8919.0
22271,吞灭,8919.0
22270,潮汐,8919.0
21582,客廳,8919.0
21581,還把馬桶,8919.0
21580,我嚇,8919.0
21579,整個,8919.0
21577,廁所時,8919.0
21576,套间,8919.0
21575,轻飘飘,8919.0
21572,帮到,8919.0
21570,耕田,8919.0
21569,自下而上,8919.0
21568,敌群,8919.0
21566,乳,8919.0
21565,我妇,8919.0
21564,残杀,8919.0
21562,金人,8919.0
21561,异族,8919.0
21560,紧要关头,8919.0
21585,野鸭子,8919.0
21559,挻,8919.0
21586,野鸭,8919.0
21588,脊背,8919.0
21619,发亮,8919.0
21618,黑得,8919.0
21616,鬼船,8919.0
21615,墁,8919.0
21613,救醒,8919.0
21612,二十二,8919.0
21610,两摊,8919.0
21609,男朋,8919.0
21608,爬上爬下,8919.0
21607,时隐时现,8919.0
21606,温情,8919.0
21605,一闪即逝,8919.0
21602,每动,8919.0
21600,挪走,8919.0
21596,蹲下来,8919.0
21592,求雨,8919.0
21591,呈圆形,8919.0
21587,欢畅,8919.0
21558,滑开,8919.0
21557,悄然,8919.0
21556,内力,8919.0
21524,这钱,8919.0
21522,潭边,8919.0
21521,敊,8919.0
21519,寻问,8919.0
21518,虎门,8919.0
21517,鬼样,8919.0
21516,装货,8919.0
21513,小谷朵,8919.0
21512,菌,8919.0
21511,完采,8919.0
21510,采不,8919.0
21509,采完,8919.0
21508,采青头菌,8919.0
21507,被罩,8919.0
21503,血树,8919.0
21501,胚芽,8919.0
21500,取自,8919.0
21525,只怀,8919.0
21527,强烈建议,8919.0
21528,灰蛇,8919.0
21530,一棍,8919.0
21554,当至,8919.0
21553,练功,8919.0
21552,降龙十八掌,8919.0
21551,郭靖,8919.0
21550,招特,8919.0
21549,告成,8919.0
21548,禅,8919.0
21547,我入,8919.0
21620,人甲家,8919.0
21544,圆圈,8919.0
21542,众,8919.0
21541,茶壶,8919.0
21539,取水,8919.0
21538,拉来,8919.0
21536,放脚,8919.0
21535,好小好,8919.0
21532,引出去,8919.0
21531,烟盒,8919.0
21543,打座,8919.0
21499,血去,8919.0
21622,实验室,8919.0
21625,名表,8919.0
21727,喉管,8919.0
21724,进下,8919.0
21722,中需,8919.0
21720,排满,8919.0
21719,渗,8919.0
21718,掰坏,8919.0
21717,当别,8919.0
21715,坑本,8919.0
21714,拿不出,8919.0
21713,大牛朝,8919.0
21711,头里,8919.0
21710,浮里,8919.0
21709,黑龙珠,8919.0
21708,收编,8919.0
21707,海景房,8919.0
21702,几转,8919.0
21701,青草地,8919.0
21729,东手,8919.0
21699,车擦,8919.0
21730,敢不敢,8919.0
21732,射过来,8919.0
21754,斜式,8919.0
21752,总怕,8919.0
21751,开关门,8919.0
21748,梢,8919.0
21747,颤动,8919.0
21746,原总,8919.0
21745,间压,8919.0
21744,没干,8919.0
21743,懒洋洋,8919.0
21742,交在,8919.0
21741,影壁,8919.0
21739,老斋,8919.0
21738,屏风,8919.0
21736,造访,8919.0
21735,基少,8919.0
21734,淡黃色,8919.0
21733,门囗特然,8919.0
21731,黑鹰,8919.0
21698,一走,8919.0
21694,银河,8919.0
21693,里怀,8919.0
21652,伸着,8919.0
21650,方方正正,8919.0
21649,政治犯,8919.0
21648,血全,8919.0
21646,一大排,8919.0
21645,摸掉,8919.0
21644,今点,8919.0
21643,复去,8919.0
21642,转来,8919.0
21641,二点,8919.0
21639,南充,8919.0
21634,星期三,8919.0
21633,课排,8919.0
21631,错乱,8919.0
21629,催眠,8919.0
21628,催眠术,8919.0
21627,新学,8919.0
21653,姑子,8919.0
21655,没怪,8919.0
21658,风平浪静,8919.0
21660,而游,8919.0
21692,生不,8919.0
21691,水虫,8919.0
21690,水溏,8919.0
21688,脚一热,8919.0
21687,胖鸟落,8919.0
21686,花粉,8919.0
21685,铲土,8919.0
21684,咽咽,8919.0
21624,钱来,8919.0
21683,壕沟,8919.0
21681,常去,8919.0
21677,钟好,8919.0
21676,钟快,8919.0
21675,纷乱,8919.0
21673,纸梦到,8919.0
21671,西瓜子,8919.0
21670,那具,8919.0
21666,园林式,8919.0
21682,第二家,8919.0
21756,绞肉机,8919.0
21498,北去,8919.0
21496,往北,8919.0
21350,赶想,8919.0
21349,赶右,8919.0
21348,但锁子,8919.0
21345,还成,8919.0
21342,梳子,8919.0
21339,印想,8919.0
21337,印痕,8919.0
21336,莱,8919.0
21335,起水,8919.0
21333,牛用,8919.0
21330,厭惡,8919.0
21329,每個,8919.0
21327,铲起,8919.0
21325,用饼,8919.0
21323,用盆接,8919.0
21321,有骨头,8919.0
21319,摊上,8919.0
21351,猛一,8919.0
21318,又会在,8919.0
21353,做面,8919.0
21356,告之走,8919.0
21384,选一,8919.0
21382,还作,8919.0
21381,涉嫌,8919.0
21378,遵纪守法,8919.0
21377,无青大,8919.0
21376,无青,8919.0
21374,中年人,8919.0
21373,没人来,8919.0
21372,一言不合,8919.0
21371,外下,8919.0
21366,齐肩,8919.0
21365,牛仔服,8919.0
21364,高高低低,8919.0
21361,鹅卵石,8919.0
21360,伐,8919.0
21359,关水,8919.0
21358,水塔,8919.0
21355,不太要,8919.0
21317,警戒水位,8919.0
21316,木窗,8919.0
21314,警察所,8919.0
21280,刷白,8919.0
21279,放子,8919.0
21278,原气,8919.0
21277,医治,8919.0
21276,枪伤,8919.0
21274,抓猫,8919.0
21273,朩,8919.0
21270,前爪,8919.0
21268,小缝,8919.0
21266,钓过,8919.0
21264,奇香,8919.0
21263,奇物,8919.0
21262,丑鱼,8919.0
21261,爱好,8919.0
21260,跃层,8919.0
21259,海拉,8919.0
21258,几支,8919.0
21282,奋起,8919.0
21283,楼比路,8919.0
21285,走见,8919.0
21286,党校,8919.0
21312,占为己有,8919.0
21311,非份,8919.0
21309,采回去,8919.0
21308,良莠不齐,8919.0
21307,青头菌,8919.0
21306,南门,8919.0
21305,衣裙,8919.0
21304,乌梅,8919.0
21386,上快,8919.0
21303,饿狼,8919.0
21301,中似,8919.0
21298,条大狗,8919.0
21294,低矮,8919.0
21293,就寝,8919.0
21292,领导集体,8919.0
21289,他放,8919.0
21288,副将,8919.0
21287,太陡,8919.0
21302,棉褥,8919.0
21497,北头,8919.0
21390,行为习惯,8919.0
21393,想说出,8919.0
21462,居无定所,8919.0
21461,完胎,8919.0
21460,吸血虫,8919.0
21459,只大点,8919.0
21458,有然,8919.0
21457,越沉,8919.0
21455,翻上去,8919.0
21454,鸟蛋,8919.0
21452,用地,8919.0
21451,瓜藤,8919.0
21450,批下来,8919.0
21448,批复,8919.0
21446,信函,8919.0
21445,音像,8919.0
21444,觀,8919.0
21443,空曠,8919.0
21442,然後聖,8919.0
21463,一要,8919.0
21441,白雲變,8919.0
21464,勉会,8919.0
21468,少梦,8919.0
21495,枝子,8919.0
21493,羊血,8919.0
21492,羊子,8919.0
21491,丑事,8919.0
21490,盖棺,8919.0
21489,一个顶,8919.0
21488,过胎,8919.0
21485,毛窝,8919.0
21484,释凶吉,8919.0
21482,审问,8919.0
21480,录下来,8919.0
21477,扳断,8919.0
21475,阳阳,8919.0
21474,签名,8919.0
21473,左立,8919.0
21472,车用,8919.0
21471,喂饱,8919.0
21467,哪看,8919.0
21440,中顯現,8919.0
21439,觀音,8919.0
21437,工高局,8919.0
21411,用腾结,8919.0
21410,金葫芦,8919.0
21409,殼,8919.0
21408,機心,8919.0
21407,最後分,8919.0
21406,分離,8919.0
21405,錶,8919.0
21404,汽修,8919.0
21403,淺,8919.0
21402,淺水,8919.0
21401,輪胎,8919.0
21400,右邊,8919.0
21399,前後二輪,8919.0
21398,左邊,8919.0
21397,汽車,8919.0
21396,先上車,8919.0
21394,真像,8919.0
21412,因到,8919.0
21413,哪间,8919.0
21414,房好,8919.0
21415,我世死,8919.0
21436,人个,8919.0
21435,先脚水,8919.0
21434,没把握,8919.0
21433,摔下,8919.0
21432,孙意,8919.0
21431,至谢,8919.0
21430,回放,8919.0
21428,白沫子,8919.0
21392,请安,8919.0
21427,灯一看,8919.0
21425,输液器,8919.0
21424,八到,8919.0
21423,前人,8919.0
21422,下坎,8919.0
21420,八长,8919.0
21419,使动,8919.0
21417,破成,8919.0
21416,开线,8919.0
21426,洗脸池,8919.0
23396,近门,8919.0
21758,剪到,8919.0
21761,嫌少,8919.0
22101,叮咬,8919.0
22100,奴婢,8919.0
22098,问用,8919.0
22097,成根,8919.0
22095,攀住,8919.0
22093,手拉住,8919.0
22092,铁塔,8919.0
22088,顽强,8919.0
22087,接不上,8919.0
22086,伯母,8919.0
22085,断指,8919.0
22084,指肚,8919.0
22083,耳坠子,8919.0
22078,风火,8919.0
22076,方觉,8919.0
22074,霉菌,8919.0
22073,棕,8919.0
22102,钻心,8919.0
22071,翻新,8919.0
22103,墓师,8919.0
22105,炭笔,8919.0
22130,十多个,8919.0
22129,想查,8919.0
22126,咬起来,8919.0
22125,河豚,8919.0
22124,变色龙,8919.0
22123,右鳍,8919.0
22122,粘液,8919.0
22120,送子观音,8919.0
22119,移植,8919.0
22118,有折,8919.0
22117,大厂,8919.0
22114,回开,8919.0
22111,移魂,8919.0
22109,水写,8919.0
22108,填写,8919.0
22107,没填,8919.0
22106,后辈,8919.0
22104,旅游区,8919.0
22068,青春痘,8919.0
22067,状物,8919.0
22065,几月,8919.0
22023,壁画,8919.0
22022,敦煌,8919.0
22021,莫高窟,8919.0
22020,记不全,8919.0
22019,扣子,8919.0
22018,就餐,8919.0
22017,纸来,8919.0
22016,完向,8919.0
22015,刚擦,8919.0
22014,护垫,8919.0
22013,尿血,8919.0
22012,凑合着,8919.0
22011,水泼,8919.0
22010,晒衣架,8919.0
22009,四针,8919.0
22008,激素,8919.0
22007,那家刚,8919.0
22024,佛龛,8919.0
22026,一两件,8919.0
22027,不道,8919.0
22029,全给,8919.0
22064,店外,8919.0
22063,很显,8919.0
22060,摆鞋,8919.0
22058,扳机,8919.0
22057,没扣,8919.0
22056,追救,8919.0
22055,八路军,8919.0
22050,空缺,8919.0
22131,拼成,8919.0
22049,恒牙,8919.0
22045,傻瓜,8919.0
22041,排座位,8919.0
22038,埋没,8919.0
22037,鸡血石,8919.0
22034,鸡毛,8919.0
22033,撵走,8919.0
22032,追下去,8919.0
22030,六万多,8919.0
22048,齿根,8919.0
22006,品尝,8919.0
22132,撞飞,8919.0
22136,婴孩,8919.0
22226,雨布,8919.0
22225,法器,8919.0
22224,神坛,8919.0
22223,说得上,8919.0
22221,牙关,8919.0
22220,真人,8919.0
22219,紫红,8919.0
22213,出溢,8919.0
22212,扭水,8919.0
22209,影,8919.0
22208,风在,8919.0
22207,静止不动,8919.0
22206,时灵时,8919.0
22205,飞求,8919.0
22204,呼风唤雨,8919.0
22203,黑血,8919.0
22200,盖房,8919.0
22227,摘梨,8919.0
22199,那死,8919.0
22229,天然气,8919.0
22234,瘊子,8919.0
22267,哼唱,8919.0
22263,巫师,8919.0
22262,政要,8919.0
22261,一国,8919.0
22259,合对,8919.0
22256,行色匆匆,8919.0
22255,穿梭机,8919.0
22250,景致,8919.0
22245,仓,8919.0
22244,往上升,8919.0
22243,邮,8919.0
22242,讲故事,8919.0
22240,不恩,8919.0
22239,阴沟,8919.0
22238,要拉粑,8919.0
22237,成长期,8919.0
22235,右下方,8919.0
22232,干着急,8919.0
22198,女死,8919.0
22197,警卫室,8919.0
22194,好言相劝,8919.0
22158,才生,8919.0
22157,弧度,8919.0
22156,来成,8919.0
22155,只下,8919.0
22154,笈,8919.0
22153,筲,8919.0
22152,装菜,8919.0
22151,多蛋,8919.0
22149,捉来,8919.0
22148,十几分,8919.0
22146,添瓦,8919.0
22145,那线,8919.0
22144,绕线,8919.0
22143,借来,8919.0
22142,缝下,8919.0
22138,现行,8919.0
22137,抓个,8919.0
22159,取名,8919.0
22160,愁,8919.0
22161,这外,8919.0
22162,古生物,8919.0
22193,之够,8919.0
22191,抽脂,8919.0
22188,秘处,8919.0
22187,私,8919.0
22186,脚轻,8919.0
22183,吞着,8919.0
22181,头吞尾,8919.0
22179,削,8919.0
22135,能治好,8919.0
22178,教给,8919.0
22171,反后,8919.0
22170,解起,8919.0
22169,面见,8919.0
22168,丶,8919.0
22167,有徽弱,8919.0
22166,龙救,8919.0
22165,有龙,8919.0
22163,古井,8919.0
22177,出据树,8919.0
21759,二百五,8919.0
22005,第一家,8919.0
22003,修改,8919.0
21839,蓝猫,8919.0
21838,老友,8919.0
21837,兴风作浪,8919.0
21836,阴人,8919.0
21834,定子,8919.0
21833,敢过去,8919.0
21832,中曾,8919.0
21831,主体,8919.0
21830,凉台,8919.0
21829,尚,8919.0
21827,腐败,8919.0
21826,反着,8919.0
21825,脸朝下,8919.0
21823,那卷,8919.0
21822,过纸,8919.0
21821,厕纸,8919.0
21820,那树边,8919.0
21840,拍下去,8919.0
21818,一过,8919.0
21841,外交部,8919.0
21843,枣红色,8919.0
21873,独生女,8919.0
21872,想通,8919.0
21871,会活,8919.0
21870,摇醒,8919.0
21869,横杠,8919.0
21868,炸到,8919.0
21867,轰炸机,8919.0
21864,小兔子,8919.0
21863,新衣,8919.0
21862,嘴部,8919.0
21859,吉象,8919.0
21856,矮个子,8919.0
21854,布一,8919.0
21853,被布,8919.0
21849,拿纱网,8919.0
21848,捕杀,8919.0
21846,梅花鹿,8919.0
21842,几匹,8919.0
21817,轧,8919.0
21816,小里,8919.0
21815,拉水,8919.0
21789,金粉,8919.0
21788,发尾,8919.0
21787,梳着,8919.0
21785,上拉,8919.0
21784,小老婆,8919.0
21783,他妹,8919.0
21780,姨丈,8919.0
21779,因有,8919.0
21778,多动症,8919.0
21776,金融街,8919.0
21775,灯串,8919.0
21774,街灯,8919.0
21770,篮球鞋,8919.0
21769,红白,8919.0
21768,休闲,8919.0
21766,高富帅,8919.0
21763,坑上,8919.0
21790,就延,8919.0
21791,花苞,8919.0
21792,我近,8919.0
21793,处以,8919.0
21814,水运,8919.0
21813,外运,8919.0
21812,接管,8919.0
21811,生路,8919.0
21810,挡开,8919.0
21809,手试,8919.0
21807,张牙舞爪,8919.0
21806,非机动车,8919.0
21875,诈骗,8919.0
21805,机动车道,8919.0
21803,扑面而来,8919.0
21801,活回,8919.0
21800,来家,8919.0
21799,高中生,8919.0
21798,问过,8919.0
21797,劫数,8919.0
21796,总骑,8919.0
21794,凌迟,8919.0
21804,挤开,8919.0
22004,桑果,8919.0
21876,金店,8919.0
21879,机上,8919.0
21977,人考,8919.0
21976,我闲,8919.0
21973,认亲,8919.0
21972,臭气,8919.0
21971,我闻,8919.0
21970,土井,8919.0
21966,大头鱼,8919.0
21965,湖有,8919.0
21963,成六瘦,8919.0
21962,刘瘦,8919.0
21961,成圈,8919.0
21959,解其梦,8919.0
21958,那牛,8919.0
21957,发怒,8919.0
21956,龙虾肉,8919.0
21955,水看,8919.0
21954,踢出去,8919.0
21981,两节课,8919.0
21953,板条,8919.0
21982,没补,8919.0
21984,鸟用,8919.0
22002,桃林,8919.0
22001,好端端,8919.0
22000,奥斯汀,8919.0
21999,列上去,8919.0
21998,红会,8919.0
21997,一牙,8919.0
21996,一两天,8919.0
21995,接听,8919.0
21994,打往,8919.0
21993,饭卡,8919.0
21991,保卫处,8919.0
21990,白衬衣,8919.0
21989,竖立,8919.0
21988,石英钟,8919.0
21987,活动室,8919.0
21986,钟旁,8919.0
21985,嘴叨,8919.0
21983,中秋节,8919.0
21952,睡熟,8919.0
21951,竞选,8919.0
21950,北大,8919.0
21907,那去,8919.0
21905,吸干,8919.0
21902,小个子,8919.0
21901,刀软,8919.0
21900,水竹,8919.0
21899,瑰,8919.0
21897,有聊,8919.0
21896,漏浆,8919.0
21893,外姓,8919.0
21891,富贵竹,8919.0
21889,条大花,8919.0
21888,想早,8919.0
21887,以灭,8919.0
21886,栋楼,8919.0
21885,忘我,8919.0
21882,想关,8919.0
21881,手和脚,8919.0
21908,丢车,8919.0
21910,风刮来,8919.0
21911,撑不住,8919.0
21913,抵挡不住,8919.0
21947,爪尖,8919.0
21946,鸡脚,8919.0
21944,道德败坏,8919.0
21943,滚蛋,8919.0
21942,做会,8919.0
21939,毒贩,8919.0
21938,棋牌室,8919.0
21935,追去,8919.0
21878,抢后,8919.0
21933,摇树,8919.0
21928,稀有,8919.0
21927,一口口,8919.0
21923,睡懒觉,8919.0
21920,保护神,8919.0
21918,緑,8919.0
21916,拆完,8919.0
21915,拆门,8919.0
21914,息事宁人,8919.0
21931,用蛇,8919.0
21257,遒劲,8919.0
23398,嫂嫂,8919.0
23401,认字,8919.0
24825,一烤,8919.0
24824,物尽其用,8919.0
24823,老妇,8919.0
24822,见怪不怪,8919.0
24821,证明书,8919.0
24820,夫人,8919.0
24819,亲家公,8919.0
24818,从屋,8919.0
24817,选小,8919.0
24816,花环,8919.0
24814,暗淡无光,8919.0
24813,两轮,8919.0
24810,嫩黄,8919.0
24809,新叶,8919.0
24808,婀娜多姿,8919.0
24806,不轻不重,8919.0
24805,或手,8919.0
24827,别烤,8919.0
24804,之快,8919.0
24828,复部,8919.0
24830,收红署,8919.0
24852,货架,8919.0
24850,地摞,8919.0
24849,起吊,8919.0
24848,时刚,8919.0
24847,钢丝绳,8919.0
24845,轮毂,8919.0
24844,二辆,8919.0
24843,上摞,8919.0
24841,桌子板凳,8919.0
24840,墓门开,8919.0
24839,写得,8919.0
24838,陵墓,8919.0
24836,白赖,8919.0
24835,张扬,8919.0
24833,显,8919.0
24832,平易近人,8919.0
24831,公期,8919.0
24829,男才,8919.0
24853,未撞,8919.0
24803,无规律,8919.0
24801,点身,8919.0
24775,查牌,8919.0
24774,为感,8919.0
24773,报警器,8919.0
24772,地刚,8919.0
24770,带带,8919.0
24769,不掉,8919.0
24765,枣不甜,8919.0
24764,挟持,8919.0
24762,两圈,8919.0
24761,租出去,8919.0
24759,小学教师,8919.0
24757,里生,8919.0
24756,越吐越,8919.0
24755,嘴向,8919.0
24750,后醒,8919.0
24748,没铲,8919.0
24747,见底,8919.0
24776,没牌,8919.0
24802,换挡,8919.0
24778,多人少,8919.0
24780,公用电话,8919.0
24800,很挤,8919.0
24799,之及,8919.0
24797,终点站,8919.0
24796,停进,8919.0
24794,正想间,8919.0
24793,言语不通,8919.0
24792,义愤,8919.0
24791,某站,8919.0
24790,塞住,8919.0
24789,开成,8919.0
24788,残人,8919.0
24787,没发过,8919.0
24785,千足虫,8919.0
24784,莲花山,8919.0
24783,重阳,8919.0
24782,时翻,8919.0
24781,听后,8919.0
24779,赌局,8919.0
24854,商务车,8919.0
24855,急转,8919.0
24856,前开,8919.0
24947,系点,8919.0
24946,佢,8919.0
24945,两杯,8919.0
24943,一团乱,8919.0
24941,死循环,8919.0
24940,台词,8919.0
24939,换台,8919.0
24937,惨剧,8919.0
24936,一次次,8919.0
24935,过活,8919.0
24934,这支,8919.0
24933,针筒,8919.0
24931,帷幕,8919.0
24930,伤员,8919.0
24928,克鲁斯,8919.0
24927,汤姆,8919.0
24926,差得,8919.0
24948,噶,8919.0
24925,堵死,8919.0
24949,一壶,8919.0
24953,音质,8919.0
24977,烧出,8919.0
24976,云后,8919.0
24975,日夜,8919.0
24974,树杈,8919.0
24973,谷仓,8919.0
24972,凭着,8919.0
24971,牢牢地,8919.0
24970,铁钉,8919.0
24969,相安无事,8919.0
24965,投光,8919.0
24964,有窗,8919.0
24963,廉租房,8919.0
24962,时隔,8919.0
24960,实属,8919.0
24959,平移,8919.0
24957,解铃还须系铃人,8919.0
24954,口述,8919.0
24950,龙井,8919.0
24924,闸门,8919.0
24923,匍匐,8919.0
24922,会越,8919.0
24885,打门开,8919.0
24884,狗洞,8919.0
24880,小得,8919.0
24879,对梦中,8919.0
24878,的雯,8919.0
24877,疾声厉色,8919.0
24873,揭掉,8919.0
24872,新长,8919.0
24868,敬佩,8919.0
24867,光受,8919.0
24866,奖状,8919.0
24865,张帅,8919.0
24864,学习成绩,8919.0
24863,没挠,8919.0
24862,鸡奸,8919.0
24861,高掉,8919.0
24858,刹车踏板,8919.0
24888,瓷,8919.0
24889,龙门吊,8919.0
24890,感觉良好,8919.0
24891,公款,8919.0
24921,最悲,8919.0
24920,瞄着,8919.0
24918,勾搭,8919.0
24916,别有,8919.0
24912,弄长,8919.0
24911,吸管,8919.0
24909,喝香,8919.0
24908,管理者,8919.0
24746,一汪,8919.0
24906,资深,8919.0
24903,阻拦着,8919.0
24901,两匹马,8919.0
24900,一绿,8919.0
24898,找马,8919.0
24897,牌照,8919.0
24896,透明人,8919.0
24893,兽,8919.0
24892,小女巫,8919.0
24904,手触,8919.0
24745,外种,8919.0
24744,赖着,8919.0
24743,超贵,8919.0
24594,剪裁,8919.0
24593,粘好,8919.0
24592,剪开,8919.0
24590,阿卫,8919.0
24589,发都,8919.0
24588,身棒,8919.0
24587,支变,8919.0
24586,枪林弹雨,8919.0
24585,免受,8919.0
24584,人阿兔,8919.0
24583,复制,8919.0
24582,登势,8919.0
24581,新八叽,8919.0
24580,春雨,8919.0
24579,地场卫,8919.0
24577,佛头,8919.0
24576,救命恩人,8919.0
24595,下刀,8919.0
24575,可美,8919.0
24596,丁丁,8919.0
24599,损友,8919.0
24624,托住,8919.0
24623,西瓜刀,8919.0
24622,嗨,8919.0
24619,谁能给,8919.0
24618,常娥,8919.0
24617,褂,8919.0
24616,棉褂,8919.0
24615,一飘一浮,8919.0
24614,铭,8919.0
24613,叮嘱,8919.0
24612,蜉蝣,8919.0
24609,高崖,8919.0
24608,进站,8919.0
24607,我和铭,8919.0
24602,脚气,8919.0
24601,胡扯,8919.0
24600,扯蛋,8919.0
24598,胃疼,8919.0
24573,节哀,8919.0
24571,达,8919.0
24569,行雷,8919.0
24530,息息相关,8919.0
24529,嘈个,8919.0
24528,乌蝇,8919.0
24527,木马,8919.0
24526,惊涛骇浪,8919.0
24524,圆月,8919.0
24523,而立,8919.0
24522,面北,8919.0
24521,平安夜,8919.0
24519,金鱼缸,8919.0
24518,小皮卡,8919.0
24517,皮卡丘,8919.0
24515,鹌鹑,8919.0
24514,画里,8919.0
24511,放大镜,8919.0
24508,考察队,8919.0
24506,扯远,8919.0
24531,观光车,8919.0
24532,这袋,8919.0
24534,蜂窝煤,8919.0
24536,蛋卷,8919.0
24568,密令,8919.0
24566,张柏芝,8919.0
24565,邱敏,8919.0
24564,江燕,8919.0
24563,子珊,8919.0
24560,赞许,8919.0
24559,等一等,8919.0
24557,十二岁,8919.0
24626,可们,8919.0
24556,呼叫声,8919.0
24549,插画,8919.0
24548,打交道,8919.0
24547,小德德,8919.0
24546,奇遇,8919.0
24545,闹剧,8919.0
24540,叔像,8919.0
24539,觉睡,8919.0
24537,投来,8919.0
24551,换乘,8919.0
24978,压塌,8919.0
24627,橱柜,8919.0
24629,防盗窗,8919.0
24712,我扣,8919.0
24711,管状,8919.0
24710,底上,8919.0
24708,弄脏,8919.0
24707,毛飞怕,8919.0
24704,相互信任,8919.0
24703,主色调,8919.0
24702,乱作一团,8919.0
24700,找件,8919.0
24699,好想,8919.0
24698,爱梦到,8919.0
24696,别害,8919.0
24695,阿佛,8919.0
24694,还清,8919.0
24693,生辰,8919.0
24690,善念救,8919.0
24689,色解婚,8919.0
24713,开皮,8919.0
24688,成婚,8919.0
24715,没铺,8919.0
24717,不太对,8919.0
24742,特贵,8919.0
24741,本要,8919.0
24737,子去,8919.0
24736,没力,8919.0
24735,注射器,8919.0
24734,一闪到,8919.0
24733,根烟,8919.0
24732,炮放,8919.0
24731,弓,8919.0
24730,点炮,8919.0
24726,门风,8919.0
24725,拍开,8919.0
24724,呼啦啦,8919.0
24723,白熊,8919.0
24721,胶缠,8919.0
24720,共犯,8919.0
24718,冲回,8919.0
24716,靓女,8919.0
24687,转告,8919.0
24685,护法,8919.0
24684,南海,8919.0
24652,气温,8919.0
24651,入冬,8919.0
24650,茵茵,8919.0
24649,已变,8919.0
24648,窗沿,8919.0
